ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,Distance(mi),City,County,State,Zipcode,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,lat_id,lng_id
A-1042074,4,2021-08-27 07:41:03.000000000,2021-08-27 09:06:03.000000000,31.305209,-89.314309,0.1689999999999999,Hattiesburg,Forrest,MS,39401,US/Central,KHBG,2021-08-27 07:53:00,76.0,76.0,82.0,29.86,10.0,NNE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31305,-89314
A-1399414,2,2021-08-27 07:41:03,2021-08-27 09:06:03,31.305209,-89.314309,0.1689999999999999,Hattiesburg,Forrest,MS,39401,US/Central,KHBG,2021-08-27 07:53:00,76.0,76.0,82.0,29.86,10.0,NNE,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31305,-89314
A-2590849,2,2018-10-09 10:23:26,2018-10-09 10:52:58,31.30551,-86.49927,0.0,Andalusia,Covington,AL,36421,US/Central,K79J,2018-10-09 09:56:00,81.0,,72.0,29.95,10.0,East,15.0,,Overcast,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,31305,-86499
A-1743404,2,2020-11-29 00:51:00,2020-11-29 03:15:00,31.30545,-85.741936,0.27,Daleville,Dale,AL,36322,US/Central,KOZR,2020-11-29 00:56:00,60.0,60.0,93.0,29.71,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31305,-85741
A-1804771,2,2020-11-29 00:51:00,2020-11-29 03:15:00,31.305462,-85.73689300000002,0.026,Daleville,Dale,AL,36322,US/Central,KOZR,2020-11-29 00:56:00,60.0,60.0,93.0,29.71,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31305,-85736
A-2633852,3,2018-07-17 00:20:53,2018-07-17 00:50:22,31.305704,-82.243123,0.067,Blackshear,Pierce,GA,31516-2294,US/Eastern,KAYS,2018-07-17 00:15:00,77.2,,90.0,30.05,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31305,-82243
A-303005,2,2021-09-22 13:50:30,2021-09-22 14:11:30,31.306684000000004,-92.479696,0.3979999999999999,Alexandria,Rapides,LA,71303,US/Central,KAEX,2021-09-22 13:53:00,79.0,79.0,36.0,30.03,10.0,NNE,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31306,-92479
A-88155,2,2016-07-22 15:34:16,2016-07-22 21:34:16,31.306768,-89.316138,0.157,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2016-07-22 15:53:00,75.0,,90.0,30.08,7.0,WSW,6.9,0.1,Thunderstorms and Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31306,-89316
A-587259,2,2021-04-27 17:03:01,2021-04-27 18:05:30,31.307973,-92.44066,0.33,Alexandria,Rapides,LA,71301-8255,US/Central,KAEX,2021-04-27 16:53:00,83.0,83.0,63.0,29.83,10.0,SSW,12.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31307,-92440
A-1397217,2,2021-11-29 17:21:16,2021-11-29 18:44:30,31.307973,-92.44066,2.112,Alexandria,Rapides,LA,71301-8255,US/Central,KAEX,2021-11-29 16:53:00,64.0,64.0,37.0,30.04,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31307,-92440
A-1175476,2,2021-07-23 16:24:22,2021-07-23 16:47:51,31.307218,-89.316549,0.221,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2021-07-23 16:53:00,86.0,86.0,67.0,29.91,10.0,NNW,5.0,0.01,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31307,-89316
A-2707375,2,2018-01-23 09:31:42,2018-01-23 15:31:42,31.307269,-89.316639,0.411,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2018-01-23 09:53:00,53.1,,38.0,30.19,10.0,NW,15.0,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31307,-89316
A-2540586,2,2019-01-18 05:08:13,2019-01-18 05:37:59,31.307486,-81.47939000000002,0.1989999999999999,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2019-01-18 05:15:00,46.4,,87.0,30.16,10.0,Calm,,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31307,-81479
A-697194,2,2021-12-15 07:10:00,2021-12-15 11:30:00,31.308857,-84.17753499999998,0.5720000000000001,Baconton,Mitchell,GA,31716-7563,US/Eastern,KABY,2021-12-15 06:53:00,55.0,55.0,83.0,30.18,10.0,NE,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31308,-84177
A-1079009,2,2021-12-15 07:19:30,2021-12-15 07:59:00,31.308869,-84.177541,0.602,Baconton,Mitchell,GA,31716-7563,US/Eastern,KABY,2021-12-15 06:53:00,55.0,55.0,83.0,30.18,10.0,NE,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31308,-84177
A-1244755,2,2021-12-15 07:10:00,2021-12-15 08:25:00,31.308857,-84.17753499999998,0.5720000000000001,Baconton,Mitchell,GA,31716-7563,US/Eastern,KABY,2021-12-15 06:53:00,55.0,55.0,83.0,30.18,10.0,NE,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31308,-84177
A-237471,2,2021-08-25 12:56:00,2021-08-25 16:21:22,31.309132,-92.451077,0.064,Alexandria,Rapides,LA,71301,US/Central,KAEX,2021-08-25 12:53:00,96.0,96.0,49.0,29.91,10.0,VAR,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31309,-92451
A-1171358,2,2021-08-25 12:56:00,2021-08-25 16:42:33,31.309132,-92.451077,0.064,Alexandria,Rapides,LA,71301,US/Central,KAEX,2021-08-25 12:53:00,96.0,96.0,49.0,29.91,10.0,VAR,6.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31309,-92451
A-41560,2,2017-01-04 14:01:42,2017-01-04 20:01:42,31.30954,-89.31896,0.41,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2017-01-04 13:53:00,54.0,,59.0,30.03,10.0,North,9.2,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31309,-89318
A-56367,2,2016-11-21 11:32:55,2016-11-21 17:32:55,31.30954,-89.31896,0.41,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2016-11-21 11:53:00,60.1,,23.0,30.25,10.0,WSW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31309,-89318
A-72377,2,2016-08-16 12:32:42,2016-08-16 18:32:42,31.309599,-89.318859,0.001,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2016-08-16 12:53:00,82.0,,82.0,30.13,10.0,NNW,5.8,0.07,Light Thunderstorms and Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31309,-89318
A-77602,2,2016-09-02 17:58:55,2016-09-02 23:58:55,31.309599,-89.318859,0.001,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2016-09-02 17:53:00,88.0,,61.0,29.87,10.0,North,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31309,-89318
A-2812167,2,2019-06-27 14:09:13,2019-06-27 14:37:39,31.30954,-89.31896,0.41,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2019-06-27 14:12:00,92.0,92.0,48.0,29.98,10.0,NE,5.0,0.0,Thunder in the Vicinity,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31309,-89318
A-2313398,2,2020-01-23 13:13:04,2020-01-23 13:42:45,31.309590000000004,-89.31402,0.363,Hattiesburg,Forrest,MS,39401-7500,US/Central,KHBG,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31309,-89314
A-2751211,4,2017-09-12 16:56:30,2017-09-12 22:56:30,31.309123,-81.577511,2.589,Brunswick,Glynn,GA,31523-5826,US/Eastern,KBQK,2017-09-12 16:55:00,82.4,,48.0,29.83,10.0,SW,10.4,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31309,-81577
A-1109977,4,2021-11-09 09:56:02,2021-11-09 11:41:02,31.310952,-89.320203,0.035,Hattiesburg,Forrest,MS,39402,US/Central,KHBG,2021-11-09 09:53:00,64.0,64.0,56.0,30.15,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31310,-89320
A-2489854,2,2019-09-10 17:30:22,2019-09-10 17:58:58,31.31003,-89.31352,0.161,Hattiesburg,Forrest,MS,39401-7531,US/Central,KHBG,2019-09-10 17:53:00,,,,29.96,,,,0.0,,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31310,-89313
A-2584736,3,2018-11-29 17:00:10,2018-11-29 17:29:26,31.31079,-81.47861999999998,0.967,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-11-29 16:55:00,60.8,,39.0,30.15,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31310,-81478
A-2639919,3,2018-06-03 19:00:54,2018-06-04 01:00:54,31.31079,-81.47861999999998,0.967,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-06-03 18:55:00,89.6,,52.0,29.84,10.0,West,8.1,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31310,-81478
A-2653912,2,2018-05-11 05:32:00,2018-05-11 11:32:00,31.31079,-81.47861999999998,0.967,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-05-11 05:35:00,66.2,,78.0,30.07,10.0,West,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,31310,-81478
A-2791276,2,2019-05-14 10:18:29,2019-05-14 10:47:47,31.31079,-81.47861999999998,0.967,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2019-05-14 10:15:00,70.0,70.0,51.0,29.95,10.0,N,12.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,31310,-81478
A-1413026,2,2021-11-01 15:01:30,2021-11-01 15:22:04,31.311731,-92.476668,0.499,Alexandria,Rapides,LA,71303,US/Central,KAEX,2021-11-01 14:53:00,75.0,75.0,43.0,30.07,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31311,-92476
A-1801809,2,2020-10-16 18:16:00,2020-10-16 20:01:00,31.311217,-86.031736,1.518,Elba,Coffee,AL,36323,US/Central,KLOR,2020-10-16 17:58:00,66.0,66.0,63.0,29.86,10.0,NNW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31311,-86031
A-1861529,2,2020-10-16 18:13:30,2020-10-16 19:03:00,31.311217,-86.031736,1.518,Elba,Coffee,AL,36323,US/Central,KLOR,2020-10-16 17:58:00,66.0,66.0,63.0,29.86,10.0,NNW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31311,-86031
A-2530421,2,2019-02-27 13:09:01,2019-02-27 13:38:49,31.31142,-85.5025,0.08,Midland City,Dale,AL,36350,US/Central,KDHN,2019-02-27 12:53:00,69.1,,73.0,30.14,10.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31311,-85502
A-747007,2,2021-10-28 05:37:00,2021-10-28 08:45:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2021-10-28 05:35:00,61.0,61.0,95.0,29.79,10.0,ENE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31311,-81478
A-1747200,4,2020-12-25 12:37:00,2020-12-25 16:45:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31311,-81478
A-1839254,2,2020-12-25 12:37:00,2020-12-25 13:52:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31311,-81478
A-1844530,2,2020-12-25 13:02:00,2020-12-25 14:35:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:55:00,42.0,33.0,31.0,30.07,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31311,-81478
A-1908340,2,2020-12-25 13:02:00,2020-12-25 15:28:00,31.31199,-81.478224,1.075,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:55:00,42.0,33.0,31.0,30.07,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31311,-81478
A-1057770,2,2021-11-01 14:35:32,2021-11-01 15:11:30,31.312575,-92.475666,0.5770000000000001,Alexandria,Rapides,LA,71303,US/Central,KAEX,2021-11-01 14:53:00,75.0,75.0,43.0,30.07,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31312,-92475
A-2485955,4,2019-09-06 18:30:10,2019-09-06 18:59:45,31.312057,-89.474006,0.247,Hattiesburg,Lamar,MS,39402-9723,US/Central,KHBG,2019-09-06 18:53:00,87.0,87.0,51.0,29.81,10.0,NNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31312,-89474
A-77492,2,2016-09-02 13:47:46,2016-09-02 19:47:46,31.312698,-89.471521,0.001,Hattiesburg,Forrest,MS,39402-8365,US/Central,KHBG,2016-09-02 13:53:00,91.0,,50.0,29.88,10.0,North,9.2,,Mostly Cloudy,False,False,False,True,False,False,False,False,False,False,False,True,False,Day,31312,-89471
A-79368,2,2016-09-09 14:53:52,2016-09-09 20:53:52,31.312698,-89.471521,0.001,Hattiesburg,Forrest,MS,39402-8365,US/Central,KHBG,2016-09-09 14:53:00,89.1,,57.0,30.01,10.0,NE,5.8,,Overcast,False,False,False,True,False,False,False,False,False,False,False,True,False,Day,31312,-89471
A-1916469,2,2020-11-04 16:06:00,2020-11-04 18:03:00,31.312613,-89.47199599999998,1.652,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2020-11-04 15:53:00,71.0,71.0,36.0,30.15,10.0,E,5.0,0.0,Fair,False,False,False,True,False,False,False,False,False,False,False,True,False,Day,31312,-89471
A-1581837,2,2021-01-07 09:35:00,2021-01-07 13:00:00,31.312161,-86.13511899999996,0.546,Kinston,Coffee,AL,36453,US/Central,K79J,2021-01-07 09:41:00,51.0,51.0,80.0,29.62,1.0,ESE,10.0,0.12,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31312,-86135
A-1873441,2,2020-10-16 18:16:00,2020-10-16 20:01:00,31.312011,-86.006029,1.518,New Brockton,Coffee,AL,36351,US/Central,KLOR,2020-10-16 17:58:00,66.0,66.0,63.0,29.86,10.0,NNW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31312,-86006
A-1834397,2,2020-12-25 12:37:00,2020-12-25 18:45:00,31.3121,-81.47820300000002,1.3730000000000002,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2020-12-25 12:35:00,42.0,33.0,32.0,30.08,10.0,W,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31312,-81478
A-680572,2,2021-06-21 08:11:30.000000000,2021-06-21 09:33:00.000000000,31.313302,-89.466196,1.469,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2021-06-21 07:53:00,76.0,76.0,85.0,29.85,10.0,S,3.0,0.0,Cloudy,False,False,False,True,False,False,False,False,False,False,False,False,False,Day,31313,-89466
A-990316,2,2021-06-21 08:11:30.000000000,2021-06-21 09:39:05.000000000,31.313693,-89.461628,1.035,Hattiesburg,Lamar,MS,39402-8449,US/Central,KHBG,2021-06-21 07:53:00,76.0,76.0,85.0,29.85,10.0,S,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31313,-89461
A-1980239,2,2020-11-04 15:04:00,2020-11-04 16:57:00,31.313693,-89.461628,1.035,Hattiesburg,Lamar,MS,39402-8449,US/Central,KHBG,2020-11-04 14:53:00,73.0,73.0,34.0,30.15,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31313,-89461
A-2596831,3,2018-10-21 20:49:27,2018-10-21 21:19:24,31.314693,-95.428871,0.0,Crockett,Houston,TX,75835-7100,US/Central,KDKR,2018-10-21 20:55:00,51.8,,88.0,30.24,10.0,Calm,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31314,-95428
A-2596832,3,2018-10-21 20:49:27,2018-10-21 21:19:24,31.314693,-95.428871,0.0,Crockett,Houston,TX,75835-7100,US/Central,KDKR,2018-10-21 20:55:00,51.8,,88.0,30.24,10.0,Calm,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31314,-95428
A-1761779,2,2020-12-17 14:46:30,2020-12-18 01:06:24,31.314615000000003,-92.473435,0.763,Alexandria,Rapides,LA,71303,US/Central,KAEX,2020-12-17 14:53:00,50.0,50.0,52.0,30.17,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31314,-92473
A-1984992,2,2020-12-17 14:46:30,2020-12-18 01:06:24,31.314615000000003,-92.473435,0.8220000000000001,Alexandria,Rapides,LA,71303,US/Central,KAEX,2020-12-17 14:53:00,50.0,50.0,52.0,30.17,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31314,-92473
A-41787,2,2017-01-05 08:00:52,2017-01-05 14:00:52,31.314957,-89.44693199999998,0.176,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2017-01-05 08:00:00,39.0,,93.0,30.01,9.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31314,-89446
A-264160,2,2021-06-21 08:36:08,2021-06-21 09:56:08,31.315159,-89.444692,0.03,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2021-06-21 08:53:00,78.0,78.0,79.0,29.87,10.0,VAR,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31315,-89444
A-1870207,2,2020-11-04 16:06:00,2020-11-04 18:08:46,31.315159,-89.444692,0.03,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2020-11-04 15:53:00,71.0,71.0,36.0,30.15,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31315,-89444
A-2293055,2,2020-01-09 08:22:40,2020-01-09 08:51:37,31.3152,-89.44411,0.177,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2020-01-09 07:53:00,39.0,39.0,89.0,30.18,10.0,CALM,0.0,0.0,Fair,False,False,False,True,False,False,False,False,False,False,False,True,False,Day,31315,-89444
A-2812578,2,2019-06-28 14:25:09,2019-06-28 14:54:17,31.315155,-89.444632,0.036,Hattiesburg,Lamar,MS,39402-8447,US/Central,KHBG,2019-06-28 14:53:00,90.0,90.0,46.0,29.93,10.0,NE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,31315,-89444
A-2824809,2,2019-07-10 08:54:22,2019-07-10 09:23:10,31.31545,-89.44415,0.0,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2019-07-10 08:53:00,83.0,83.0,74.0,29.81,10.0,NE,5.0,0.0,Fair,False,False,False,True,False,False,False,False,False,False,False,True,False,Day,31315,-89444
A-1994292,2,2020-11-07 01:05:00,2020-11-07 03:40:51,31.315497,-89.44364399999998,0.03,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2020-11-07 00:53:00,63.0,63.0,90.0,29.95,10.0,CALM,0.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31315,-89443
A-1506306,2,2021-04-02 07:09:30,2021-04-02 11:26:45,31.315948,-89.438412,0.69,Hattiesburg,Lamar,MS,39402-8444,US/Central,KHBG,2021-04-02 06:53:00,36.0,36.0,73.0,30.29,10.0,N,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31315,-89438
A-1558862,2,2021-02-02 14:09:30,2021-02-03 01:54:58,31.315075,-89.324545,0.362,Hattiesburg,Forrest,MS,39401,US/Central,KHBG,2021-02-02 13:53:00,53.0,53.0,35.0,30.01,10.0,N,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,31315,-89324
A-2458432,2,2019-11-14 17:24:09,2019-11-14 17:52:08,31.31516,-89.32460999999998,0.523,Hattiesburg,Forrest,MS,39401,US/Central,KHBG,2019-11-14 17:53:00,45.0,45.0,86.0,30.1,10.0,CALM,0.0,0.01,Light Rain,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,31315,-89324
A-2583337,3,2018-11-26 17:15:36,2018-11-26 17:45:29,31.315161,-89.324611,0.204,Hattiesburg,Forrest,MS,39401-7366,US/Central,KHBG,2018-11-26 16:53:00,48.9,,48.0,30.11,10.0,NW,8.1,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,31315,-89324
A-386052,2,2021-12-26 21:41:00,2021-12-26 22:56:00,31.31568,-81.47668,5.473,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2021-12-26 21:35:00,60.0,60.0,99.0,30.05,0.5,CALM,0.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31315,-81476
A-16615,2,2017-01-19 06:02:44,2017-01-19 12:02:44,31.31656,-97.23892,0.2739999999999999,Bruceville,McLennan,TX,76630,US/Central,KPWG,2017-01-19 05:56:00,50.0,,96.0,29.93,10.0,SSW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31316,-97238
A-1802900,2,2020-11-02 23:01:02,2020-11-03 00:59:09,31.316903000000003,-92.431465,0.539,Pineville,Rapides,LA,71360,US/Central,KESF,2020-11-02 22:53:00,41.0,41.0,93.0,30.27,9.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31316,-92431
A-2313399,2,2020-01-23 12:31:04,2020-01-23 13:00:32,31.31685,-89.32639,0.1989999999999999,Hattiesburg,Forrest,MS,39401-7366,US/Central,KHBG,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31316,-89326
A-2657489,2,2018-05-22 19:14:25,2018-05-23 01:14:25,31.316337,-81.476802,1.365,Brunswick,Glynn,GA,31525,US/Eastern,KBQK,2018-05-22 19:15:00,78.8,,74.0,30.06,10.0,SSE,12.7,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31316,-81476
A-976733,2,2021-07-09 12:24:36,2021-07-09 12:44:36,31.317294,-89.416344,0.2019999999999999,Hattiesburg,Lamar,MS,39402-8569,US/Central,KHBG,2021-07-09 12:53:00,87.0,87.0,63.0,29.98,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,31317,-89416
A-43871,2,2017-01-11 18:37:03,2017-01-12 00:37:03,31.317319,-89.414327,0.05,Hattiesburg,Lamar,MS,39402,US/Central,KHBG,2017-01-11 18:53:00,68.0,,78.0,30.17,10.0,South,10.4,0.0,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31317,-89414
A-1337608,2,2021-11-30 06:00:55,2021-11-30 07:40:55,31.317337,-89.413454,0.032,Hattiesburg,Lamar,MS,39402-7811,US/Central,KHBG,2021-11-30 05:53:00,34.0,34.0,85.0,30.06,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,31317,-89413
